	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase
77	24-05-23	M1_P3_C2	24-05-23_M1_P3_C2	P3_C2	24-05-23_M1	6	1.5s	117.56200000000172	109.0679999999993	19989.101	12667.231	408.5164594781381	220.6222643989704	187.89419507916773	317.19930897088534	318.0230142886667	4796.772151898733	-420.44303797468353	-309.75	True	-1.7213780124871847	30.682178178202868	984.1334262693448	87.48008755019336	70.30415664689724	560.0574193830562	0.0436856540313784	0.1772461914773986	329.42849585545173	54.38572953177709	275.6240001986189	381.6576730823245	500.46543185952737	4804.556962025318	-320.6962025316451	-357.0	471.1519086404532	False	VWC	False	135.0	673.1696707474131	49.35756883556027	2.0652210358979484e-12	492.4835126840093	470.00275635547257	0.9936699916826016	5.88541750046041	False		False	135.0	3365.249312230208	162.9051344044724	433.5184871468989	0.972572810271148	1.0033770929514587	False		False	69.0	2103.8276343888924	68.12700414573008	459.86033878816727	0.9942546235620052	0.1043600110396275	True	none	False	44.0	5328.0931362776855	330.7680973633081	383.1549069353508	0.9856000250164058	0.0273036503292308	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
78	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	1	1.5s	117.50599999999758	10.175999999999476	20652.431	13330.561000000002	780.0641858257637	314.59510923058133	465.4690765951824	647.0330189837705	585.8990022640546	5047.784810126583	-452.0886075949367	-470.75	True	-15.37216149561756	22.44272383890182	888.1154378207895	83.75996877687538	18.3145328842623	196.3214883290067	0.0605382693728363	0.2234867932205995	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	954.6503358464672	False	VWC	False	133.0	56.01315520850736	3.093644928735116	413.69546079531415	52.17424616448123	956.6903767417724	0.9973601131565673	2.0320518368534013	False		False	133.0	930.8017713002312	20.622196466483786	876.0225045659944	0.993737665165675	1.5683239397523645	False		False	78.0	846.147348457083	18.72745022065944	889.8833121994309	0.9968626172065872	0.3041579688678517	True	none	False	44.0	1297.2283628629696	81.46613255970779	767.2037578552569	0.9821593875208322	0.2769117511795563	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
79	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	2	1.5s	117.50599999999758	31.57300000000032	20673.828	13351.958000000002	665.1036719018193	265.77146810727754	399.3322037945418	533.8807340764611	458.7643841228864	4934.588607594937	-202.37341772151836	-446.25	True	-14.438607034850744	25.72158144932044	952.5889419662124	83.75996877687538	18.22211707538736	223.63631812081152	0.0766572514747908	0.2313223584581437	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	868.4407680397426	False	VWC	False	134.0	77.35905111969815	4.379657233387399	261.5954574806614	65.60805274853233	871.0265401863277	0.9966167434051276	3.001534204598671	False		False	134.0	1125.2111129404036	35.85170283194709	746.5801946378183	0.9867888826647084	2.4870485054453684	False		False	73.0	925.2146857809288	16.47921621364025	771.4395476426597	0.9980767065724324	0.1409378263255127	True	none	False	43.0	1859.76033183902	122.7426368181783	613.4942522422322	0.9816210021205936	0.1563346213999678	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
80	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	3	1.5s	117.50599999999758	50.93499999999767	20693.19	13371.32	559.7660824365539	228.85315459924368	330.91292783731024	375.8171226449954	369.4968849298903	4830.569620253167	-333.1012658227851	-444.5	True	-28.288911329026966	25.91499610635573	962.210665772324	83.75996877687538	20.09115491002224	264.90720073800514	0.0817981726403563	0.2307590733439859	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	743.6991002843885	False	VWC	False	135.0	124.01030508660924	55.75853104200286	1.5309758868493462e-10	190.00532902547891	739.2965212055732	0.9847718011374544	13.802580981756224	False		False	135.0	1356.2461420144325	88.00412198391118	607.5240066441572	0.9464969665106931	7.174616538976316	False		False	72.0	751.2313636717872	23.20652738878491	671.9227500542869	0.9939513796192494	0.4879153755200475	True	none	False	44.0	3808.3596717015935	324.59494064416054	429.3667621641254	0.9718063138516162	0.0845444470124485	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
81	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	4	1.5s	117.50599999999758	70.29299999999785	20712.548	13390.678	509.4078272144977	240.2074085843469	269.20041863015075	363.202994670773	341.1933757747165	4800.443037974679	-498.9556962025324	-397.25	True	-6.7788265921838216	27.6613902415677	970.1521808719698	83.75996877687538	145.07524927181993	477.8285898636987	0.0101588781176553	0.1819753105656741	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	529.0049032795025	False	VWC	False	135.0	517.0016637115717	116.2707894805319	6.586964207877323e-22	951.6631010504036	525.1897140702553	0.9665000813440966	30.770387786000715	False		False	135.0	1990.353973259992	161.3131688798607	531.3741360674932	0.9226078937152074	6.288740870068899	False		False	70.0	936.2234045661193	27.38697942015567	597.7278141953889	0.9948134900033891	0.2893564948614684	True	none	False	44.0	8797.991288553867	882.4878027087241	365.5919897081098	0.966132531669352	0.0369660545255887	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
82	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	5	1.5s	117.50599999999758	89.65099999999802	20731.906	13410.036	484.8280950657481	226.34198837081203	258.4861066949361	336.73878659923594	362.5712991692594	4811.487341772152	-413.4810126582278	-469.0	True	-29.06837305887165	27.70221976617165	957.4684790240173	83.75996877687538	41.60142305896863	384.2683565811725	0.053893904513663	0.2038593453735955	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	582.7219092100491	False	VWC	False	135.0	292.92934646301745	78.34930166727194	1.950704361037964e-11	440.45824958032426	580.0355567603907	0.9797390176187556	18.14864240798354	False		False	135.0	2022.502121692664	121.7113855645506	514.8742720701144	0.9558048037807436	3.2553963013899168	False		False	71.0	1179.1455840171302	19.963852653845134	558.746741767284	0.998281748247335	0.0702070628689178	True	none	False	45.0	4934.609606042031	540.5010900449537	394.864661641976	0.9549537436179912	0.1001563452542315	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
83	24-05-23	M1_P3_C3	24-05-23_M1_P3_C3	P3_C3	24-05-23_M1	6	1.5s	117.50599999999758	109.0099999999984	20751.265	13429.395	506.8194563893273	249.25532389506495	257.5641324942623	415.2920875802906	428.264371820826	4821.26582278481	-422.7215189873418	-829.5	True	-26.85900703653148	26.809103820187683	927.5339874721384	83.75996877687538	24.968413011722472	318.7126156344641	0.0764788908703367	0.2078520937069637	380.8259413109836	223.84502370437477	306.0032019419523	676.707637563466	9144.23662288392	4845.0	-420.3797468354428	-455.0	662.1317115802666	False	VWC	False	134.0	223.67412445432063	47.27561050760474	31.054293594555524	269.7990349242335	667.3034259000115	0.9895462933954132	8.575042209571391	False		False	134.0	1999.081005283904	71.56537346578739	555.6010861402609	0.984406951380353	1.160001755267727	False		False	74.0	1578.2830974133171	28.457698593568026	574.4209616165966	0.9980626763621184	0.0616388115325103	True	none	False	44.0	3011.066511742566	277.17317834934823	485.4024066862788	0.9663884549745132	0.1395593044949279	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
84	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	1	1.5s	114.88200000000144	10.177999999999884	21282.729	13960.859	352.40071175732766	211.8481931606348	140.5525185966929	281.85154473070133	284.412761901935	4441.455696202534	-1751.0126582278476	266.0	True	-18.58046328433154	27.560348984978862	912.8359957099808	85.15189798138987	179.35493407484108	796.4507939247396	0.0185782932931362	0.1445255826000627	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	374.0104106564875	False	VWC	False	135.0	1565.7615186613648	193.41256560977507	5.958411106568415e-12	1508.1674399740702	373.4133677694076	0.9894722701619452	8.38701550498143	False		False	135.0	4976.622343408756	292.5870003644585	366.6034012720468	0.9621804431901332	0.7437784370418551	True	none	False	76.0	3026.5012523260493	179.23231115885517	386.7521819657067	0.9795767286771072	0.2292239730615183	True	none	False	45.0	10075.897336089583	1213.5790029510783	318.0386764591738	0.9506449665336012	0.0452084065413524	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
85	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	2	1.5s	114.88200000000144	29.501000000000204	21302.052	13980.182	369.8621463163442	171.48759606429485	198.37455025204932	293.3164268845967	266.8111451447148	4421.803797468356	-1738.354430379747	253.75	True	34.14450055451749	28.661853537116656	966.3096522681554	85.15189798138987	59.37686615649114	517.8895640543362	0.0472878357766593	0.2026592339485154	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	437.4434741891393	False	VWC	False	133.0	438.2302907781777	46.71714303593517	2.308930155622562e-13	267.6688597232459	437.0399550051497	0.9959193294296684	3.536859003241974	False		False	133.0	2891.480308471334	165.49130204244958	387.4854178004461	0.9611694492807504	1.4550223034377374	False		False	72.0	1674.6283779117964	75.30713254735696	418.9136922232379	0.987896081226844	0.2653457802669576	True	none	False	43.0	5152.742806836432	411.1307030501677	327.7683387484091	0.9760258568645568	0.0385510670401935	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
86	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	3	1.5s	114.88200000000144	48.8640000000014	21321.415	13999.545000000002	285.1267287297636	145.41022805483408	139.71650067492948	246.5779908813224	225.88397303431705	4435.12658227848	-1668.3544303797466	353.5	True	1.156749929133828	33.339224576043	1000.7377836356331	85.15189798138987	97.47441892126253	754.212792971133	0.0481555280039515	0.1886360430720388	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	334.97569948096964	False	VWC	False	108.0	640.3693510394301	29.78918530944302	694.6294020923003	439.5181988106192	336.0986140835532	0.9972295297547756	3.023435143423637	False		False	108.0	4553.234332300016	182.32745700293148	306.2481110615347	0.984856178509924	0.320344341088545	True	none	False	61.0	3250.931286978549	189.20502369006155	319.3577304577053	0.984037387613974	0.1276531834803504	True	none	False	24.0	7422.252464884692	862.48573305126	267.46165894595754	0.9748124792273506	0.0258922511083759	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
87	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	4	1.5s	114.88200000000144	68.21900000000096	21340.77	14018.9	304.0433431391881	143.96661024616878	160.07673289301937	217.49692848045837	221.23115023235505	4434.018987341772	-1553.3860759493675	518.0	True	-66.7521103718053	30.171480436991	987.1549480564112	85.15189798138987	71.14608754711354	630.4639241447662	0.0545866079058203	0.202358932078681	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	366.398850633048	False	VWC	False	134.0	496.3533588882327	166.67738623092814	1.6929828634333243e-10	928.5566196865012	365.0039747914719	0.9694684999972916	28.35958983969042	False		False	134.0	3580.1071050892524	231.58016547526785	317.8081583215246	0.9505124475603112	1.2757342690772968	False		False	73.0	2064.267199622962	119.5565364097926	344.6862047376632	0.9797507294826068	0.2893217482657629	True	none	False	40.0	4727.770142197063	786.5280861095146	285.9673475382823	0.9056476420427744	0.1724695543992324	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
88	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	5	1.5s	114.88200000000144	87.57900000000154	21360.13	14038.260000000002	334.3373951124704	207.64635106656988	126.69104404590053	221.23115023235505	241.31337944361255	4442.3417721519	-1460.696202531646	890.75	True	-33.229630593188055	32.1546987361259	854.3172429787332	85.15189798138987	271.76367582134645	11153153796328.082	4.0592639588276193e-13	0.1266959109809321	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	334.9608680149072	False	VWC	False	133.0	2665.9286107115267	1819.700334002455	1.459082907221673e-09	9130.95622197454	334.96086801498643	0.9097753172682363	62.3644393638744	False		False	133.0	6739.250000498028	736.1616776045807	335.8139671713936	0.8850552137256904	1.4703160733192118	False		False	73.0	3000.948380204202	280.69249822343147	365.9741362238907	0.9517800223074664	0.5039983506225744	True	none	False	51.0	61383.71109383235	42778.29141479357	256.6536682035233	0.3732088056413732	0.1734966010057662	False		Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
89	24-05-23	M1_P3_C4	24-05-23_M1_P3_C4	P3_C4	24-05-23_M1	6	1.5s	114.88200000000144	106.93500000000132	21379.486	14057.616000000002	274.4092030517043	152.20601245929265	122.20319059241166	257.1193105126126	252.51706264886437	4425.189873417721	-1604.2721518987348	645.75	True	-74.0190587155509	27.962222206082945	927.471572418288	85.15189798138987	65.78069723800732	726.4965250530844	0.0541342001125846	0.1814073958047891	248.5367484904218	79.60660028673894	206.57758397649104	332.90796989803493	959.6705184503844	4423.449367088608	-1652.1835443037965	518.0	333.94783215932847	False	VWC	False	132.0	744.9773073345915	210.41460187060855	8.912637451767762e-13	2586.492139494777	332.51240661225194	0.9314971157288034	58.09943739641369	False		False	132.0	4348.345267997087	304.87132441405925	299.2927040066266	0.9451079924668904	1.0787967105948986	False		False	71.0	2829.0130798518007	250.28518008106985	317.0209138294824	0.9573876154637214	0.4028453362774481	True	none	False	45.0	28113.77722916498	7690.706926000469	204.68783137915315	0.8019813703611368	0.0442766118527516	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
90	24-05-23	M1_P3_C5	24-05-23_M1_P3_C5	P3_C5	24-05-23_M1	1	1.5s	116.37799999999696	10.175999999999476	22002.97	14681.100000000002	300.2583000284488	193.47744955294547	106.78085047550331	242.0675152682597	231.6913038755988	4707.943037974682	-364.3987341772147	-316.75	True	-5.644367547653498	32.92937301882844	1008.6802020175288	91.83611265383718	277.457434291432	428678053299.0279	1.2011553104206046e-11	0.11950687593088	265.08468558950244	52.856363936343485	221.5294027441778	306.47757979751987	382.3486101770308	4726.835443037975	-353.10126582278525	-407.75	301.6113345736758	False	VWC	False	134.0	3442.707652861456	1994.915470174012	1.3400364585164374e-07	10787.139133729372	301.61133456736275	0.946853728982909	51.54807574122742	False		False	134.0	8852.50708222703	1031.4637057522689	300.66227174146326	0.8706911929178758	1.4011909779561555	False		False	66.0	3286.1006042921163	445.42226170465136	333.006459346763	0.9129159061557564	0.7942602588317879	True	none	False	43.0	19883.485207395508	1564.69619461664	262.95390386189416	0.9807451987985252	0.0065757086103657	True	none	Green	25.59203319386773	1058.7289536719936	41.36947407233288	S/G2
91	24-05-23	M1_P3_C5	24-05-23_M1_P3_C5	P3_C5	24-05-23_M1	2	1.5s	116.37799999999696	29.59299999999712	22022.387	14700.517	283.0278322872482	182.24127670785765	100.78655557939057	239.1089295635761	245.49941687250657	4724.082278481011	-276.7405063291131	-367.5	True	-39.63801487507569	31.060911503252097	1006.4452553602828	91.83611265383718	223.7272926598568	1234.1928905065251	0.0173618650711388	0.1310472728080549	265.08468558950244	52.856363936343485	221.5294027441778	306.47757979751987	382.3486101770308	4726.835443037975	-353.10126582278525	-407.75	300.3029080610395	False	VWC	False	135.0	2837.548263469067	586.9527717739942	1.1030218578938534e-12	3541.884998781564	299.7737466729058	0.9838155420242948	16.113175415147953	False		False	135.0	8796.373134614112	471.753221143716	292.0716915795596	0.9692961215479232	0.3021652436868564	True	none	False	70.0	5397.424774278237	373.0412587328945	305.4683885655932	0.9755604601133836	0.1165029871135787	True	none	False	40.0	10820.16980798277	1763.650143046349	279.2531856839568	0.9224249579312128	0.0608659680028681	True	none	Green	25.59203319386773	1058.7289536719936	41.36947407233288	S/G2
92	24-05-23	M1_P3_C5	24-05-23_M1_P3_C5	P3_C5	24-05-23_M1	3	1.5s	116.37799999999696	48.93699999999808	22041.731	14719.861	311.9826590939553	211.15445417585036	100.82820491810496	263.48943020940624	265.08468558950244	4737.848101265823	-391.2658227848102	-350.0	True	-16.64020047771862	30.59063865657771	1014.402217606467	91.83611265383718	513.3020013846888	5624731438149.992	8.205309259401033e-13	0.1081726377398462	265.08468558950244	52.856363936343485	221.5294027441778	306.47757979751987	382.3486101770308	4726.835443037975	-353.10126582278525	-407.75	312.59815516688565	False	VWC	False	135.0	4638.515301491697	2622.4721886824723	4.5073843329869617e-10	10118.3377853898	312.5981551662394	0.9581145730202528	42.11906500778913	False		False	135.0	8942.3169079278	701.2736228803778	324.3151564959241	0.93739928784242	0.7092204423222214	True	none	False	67.0	4176.727727899732	271.1908792535332	347.49952652524416	0.9791580906096448	0.1458918922928591	True	none	False	43.0	20888.13895288422	2440.831651945177	283.7423562906928	0.9590900346727904	0.0147997766730861	True	none	Green	25.59203319386773	1058.7289536719936	41.36947407233288	S/G2
