	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	mean_h
220	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	5	1.5s	117.46000000000276	89.67800000000352	22826.455	15504.585000000005	266.45145691302304	224.64379255737455	41.807664355648456	244.51934197223727	256.847856355505	4737.310126582277	-2.151898734176702	407.75	True	3.979318655240604	38.88178126380923	959.893862533406	94.11715061322482	367.5765069304782	3065.476263251809	0.0143785547298197	0.0668200629569007	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	280.9663626881567	False	Chadwick	False	132.0	56065.90755485631	7373.493511476966	268.78710484047	0.862293723823502	0.1918732069628103	True	none	False	65.0	21586.7486741361	2256.673686420298	280.1125183784029	0.9541053357143636	0.0470346323427424	True	none	False	46.0	126951.0031621429	72763.26266583032	255.07577878017037	0.5065830088499688	0.050366251919797	False		
221	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	6	1.5s	117.46000000000276	109.01500000000306	22845.792	15523.922000000002	263.64378607014925	212.2567458550648	51.38704021508448	258.9929505175078	256.7073926742614	4732.151898734177	-229.93670886075915	400.75	True	2.633975225897302	35.82474697578182	970.8936116025066	94.11715061322482	447.0428258744838	2465.2058805051547	0.010841089627936	0.0755631327937107	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	274.47799811708416	False	Chadwick	False	132.0	33508.94133357692	2346.378452662441	273.34070798487454	0.955487286567223	0.0980696536596807	True	none	False	67.0	25289.024926377908	1925.9669791955168	276.4095811824501	0.9745391682395264	0.0225359115750932	True	none	False	44.0	66392.82416449334	42277.120873739404	261.72971033785404	0.4579974625804075	0.1138409092289576	False		
222	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	1	1.5s	115.58299999999872	10.181000000000497	23101.681	15779.811000000002	465.3233862928328	222.8920698608017	242.43131643203105	387.2605155889232	350.1615598187914	4822.373417721519	-353.2911392405059	325.5	True	-11.245129257677036	29.00807296960328	993.280227813863	89.06683323951518	74.61771315855887	469.9733774071268	0.0350845079002018	0.1911603110813542	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	522.5840700536492	False	Chadwick	False	135.0	2333.813896780667	42.73511933593216	516.7347883791858	0.9958484375290908	0.2606905618101662	True	none	False	71.0	1999.8963037923372	34.641884121558945	527.2861730653003	0.998321290630021	0.0378234763175866	True	none	False	42.0	2568.7288221506337	154.29386819912932	498.28235241775786	0.9856411279677076	0.0724029125935195	True	none	416.437571373445
223	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	2	1.5s	115.58299999999872	29.7400000000016	23121.24	15799.370000000004	382.1382608050693	216.7657318167694	165.37252898829985	315.26141609431625	333.4836594644544	4802.531645569619	-87.15189873417779	481.25	True	11.665549647801528	35.03467956563173	976.2287714832016	89.06683323951518	121.8082822301731	669.8748509237764	0.0305023347063098	0.1625004640402737	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	422.9586743928712	False	Chadwick	False	132.0	4016.5690530777592	126.4923082458453	415.5692932145813	0.9887014014134016	0.30817026263581	True	none	False	67.0	3170.163074567684	123.5785912878928	427.4213448186744	0.9922416708289836	0.0824821027011335	True	none	False	44.0	6859.907225538914	697.9419220800255	367.0399388927193	0.9637145629925274	0.0501510530295793	True	none	
224	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	3	1.5s	115.58299999999872	49.077000000001135	23140.577	15818.707000000002	420.4267102713257	255.98222444825117	164.4444858230745	336.2597747818804	339.7120153371766	4810.000000000001	-41.32911392405095	518.0	True	78.1669614993616	27.0997395226178	846.1058714063965	89.06683323951518	84.54021049271364	596.0595049904533	0.0282547115338354	0.149421064572687	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	463.9571287137287	False	Chadwick	False	135.0	4426.496026151144	310.84409824203414	441.49533909215376	0.9476674456268284	1.277868950005815	False		False	74.0	3067.102110590016	361.1118953016002	458.2894694384615	0.9276095088203996	0.955355786257032	True	none	False	56.0	18326.08296389556	7649.881415755398	352.7545096245394	0.5813297434144421	0.3804116611116055	False		
225	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	4	1.5s	115.58299999999872	68.41500000000087	23159.915	15838.045000000002	406.6178544857476	221.83673436480785	184.7811201209397	332.6380043642466	316.9779628400288	4805.063291139241	185.63291139240545	355.25	True	-7.664172492315629	32.44865512178142	989.9556259036686	89.06683323951518	126.57846469984528	652.0071083853027	0.0262284027689278	0.1665067694825578	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	443.2482238724652	False	Chadwick	False	134.0	3269.6502867551576	87.9664499387669	452.8257676534081	0.9914222291221936	0.331575158344789	True	none	False	68.0	2957.4969383433668	131.49365935814808	459.190959606398	0.9898205199077136	0.1291514023330207	True	none	False	43.0	4179.241636171922	301.580523386376	420.4054652321608	0.9804793688136072	0.0514731037883161	True	none	
226	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	5	1.5s	115.58299999999872	87.7510000000002	23179.251	15857.381	290.70774084965524	179.80426718456602	110.90347366508922	300.27413599107786	240.9669145405851	4735.854430379747	179.01898734177155	-124.25	True	5.863316816872612	33.97704799932965	1023.0418407985388	89.06683323951518	153.53250831973372	1037.9563664396892	0.0302988609500593	0.14764906933043	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	322.7777865293505	False	Chadwick	False	135.0	7620.896046758048	276.52480063841284	308.9593302850594	0.9854408489874305	0.1687199971575218	True	none	False	67.0	5048.339915173384	205.8488371440857	321.0858029495178	0.9917058415203512	0.0431344167332172	True	none	False	42.0	9900.547665946018	1334.0004966679812	294.34002284928687	0.942456822658434	0.0450959590192277	True	none	
227	24-05-23	M2_P4_C2	24-05-23_M2_P4_C2	P4_C2	24-05-23_M2	6	1.5s	115.58299999999872	107.08799999999974	23198.588	15876.718	287.74871791786853	159.175762457975	128.57295545989354	233.08489909623583	225.6566851673524	4720.1582278481	150.4113924050637	-183.75	True	-0.4924267245487499	34.22429419103057	1031.7037123987852	89.06683323951518	136.0925960977688	900.2965582025723	0.0352152194917159	0.1691158704496566	316.55745163463325	119.0673809615736	193.16860743748657	417.4591093226673	2645.052667550358	4796.42405063291	15.22151898734245	322.0	323.099544678605	False	Chadwick	False	133.0	5635.313956135269	263.5641854238538	303.4861971646351	0.9751739037862818	0.389573760041015	True	none	False	66.0	3561.0785897371675	133.8680702672601	320.49966012458776	0.992754247059735	0.0530108743522831	True	none	False	41.0	13057.026867983845	1592.6977702208237	253.88858422995	0.9544770089692473	0.0227317514332127	True	none	
228	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	1	1.5s	115.59100000000036	10.180000000000293	23499.595	16177.725000000002	382.7716970949177	84.0837333975569	298.68796369736083	187.2327936953507	201.19723945522676	4676.645569620257	-477.43670886075904	45.5	True	8.312673879700924	35.08909522592204	1149.086313068174	107.78260067548884	49.54372458793522	408.559580308861	0.0691136962208841	0.2753401802126059	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	483.2969001387421	False	Chadwick	False	135.0	1448.8658460372208	88.00377706239544	419.5134215472058	0.9454084372562662	5.476323558458866	False		False	62.0	754.7139654791185	17.207500004942236	487.2773529283613	0.9969243040049388	0.156357446273996	True	none	False	37.0	2311.645926004195	75.2742614276825	314.55275247831185	0.9955290757534284	0.0154484487754991	True	none	389.1416755895886
229	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	2	1.5s	115.59100000000036	29.743999999998778	23519.159	16197.289	290.75220163409904	92.25492349312664	198.4972781409724	209.81735418511064	196.83114085176567	4670.474683544304	-452.6898734177208	152.25	True	-3.076002943156709	39.50260549713355	1151.569897254305	107.78260067548884	75.24804771387448	595.5358147983302	0.0675262368445232	0.2494615786326034	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	366.6507428406993	False	Chadwick	False	134.0	2513.24621946704	159.9189651482667	316.6054187307261	0.9448961884671688	2.3148198497516743	False		False	60.0	1224.0626833898866	33.2784783503607	366.385832529459	0.9959345079567852	0.0905797678058209	True	none	False	38.0	4467.783110271286	192.26149257094485	244.53809935584707	0.9930622150452528	0.0097882208762091	True	none	
230	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	3	1.5s	115.59100000000036	49.08199999999852	23538.497	16216.627	315.2478509683454	98.89083426405614	216.3570167042893	196.3399296290345	203.5093843500913	4678.575949367087	-461.4240506329115	91.0	True	-2.3447482004803533	37.21314420548304	1140.8515170743724	107.78260067548884	133.0961646918754	634.5450049580686	0.036141125698985	0.2407422807291815	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	356.0129245131181	False	Chadwick	False	135.0	2159.3035250479843	64.19585312863259	370.262712810834	0.9874730636966096	0.6912145747552095	True	none	False	63.0	1761.9270004734412	107.2509661886105	385.1630969614465	0.9806106148063912	0.3356715984194661	True	none	False	38.0	2470.119931002712	127.90333020183957	341.2452249201679	0.989023334796727	0.0391502626275164	True	none	
231	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	4	1.5s	115.59100000000036	68.41799999999785	23557.833	16235.963	259.5018450424962	75.01629103576033	184.48555400673587	203.02717202707936	188.0476971459775	4657.4050632911385	-497.9113924050636	112.0	True	-2.183910736827784	43.85124605889053	1162.6228396594513	107.78260067548884	88.29454450189262	651.6257178962466	0.0681992365812946	0.2581060284783195	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	332.3983278870165	False	Chadwick	False	132.0	2676.3379577837622	134.52314486832762	289.3067852149976	0.9647749965707648	1.216993153702827	False		False	58.0	1541.2067387122186	72.58608701907431	324.36502156952486	0.9884818699195472	0.1728951406537316	True	none	False	38.0	3966.449995808763	438.6236654866432	237.9869494090756	0.953685330532047	0.0755422648651854	True	none	
232	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	5	1.5s	115.59100000000036	87.75699999999779	23577.172	16255.302	349.41821198084773	79.42071696390485	269.9974950169429	182.26633669934108	192.75101250852185	4666.550632911394	-490.6962025316456	129.5	True	7.354016955379848	37.7308443950223	1154.1278663695769	107.78260067548884	67.7807433228335	470.6533392746677	0.0610540501549723	0.2717671518385162	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	430.0018561899974	False	Chadwick	False	134.0	1575.4294629806698	88.43022248669236	394.0068190390023	0.9533070397872287	3.95917060363156	False		False	61.0	896.1146786515798	26.24819789472208	448.8979694685682	0.995087858542766	0.1901023769385798	True	none	False	37.0	2355.560409881019	166.65431839486197	304.211952813048	0.9790284470567728	0.0697662165557939	True	none	
233	24-05-23	M2_P4_C3	24-05-23_M2_P4_C3	P4_C3	24-05-23_M2	6	1.5s	115.59100000000036	107.09499999999753	23596.51	16274.64	272.967253408188	68.51014695923095	204.45710644895703	190.7746620553544	157.82129473561417	4636.139240506327	-416.7721518987337	115.5	True	1.678659379002056	40.08794916223796	1173.7862533917205	107.78260067548884	62.68707242154986	561.9642368811163	0.0822941873765743	0.2710212398276038	192.76445747733032	50.76868029600354	141.17856740099342	232.10936234885867	389.664989142753	4666.645569620253	-469.3987341772151	112.0	366.4893019679582	False	Chadwick	False	134.0	2238.233968969256	208.92798935296557	287.817353322468	0.8806805133099224	5.626882552808135	False		False	59.0	825.4770147659787	41.07287199713778	367.7612344090855	0.9853029217390532	0.5027067123854633	True	none	False	37.0	6272.558335436768	641.916905134626	175.14243328730592	0.9630733435224116	0.0266196243064015	True	none	
234	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	1	1.5s	116.5229999999974	10.181000000000497	23954.418	16632.548000000003	648.9460425411213	424.2030811356108	224.74296140551053	580.2545857907285	558.4484305125425	4814.430379746835	224.74683544303804	-1545.25	True	20.12702980862377	26.47401664571921	721.6289272570796	65.43727415774727	72.1227143863859	381.0200050362913	0.020941235279217	0.1315809900172156	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	700.8643603392898	False	Chadwick	False	129.0	2671.2316561894754	77.79907557111771	699.364421777935	0.9911389101326094	0.4497663345379043	True	none	False	82.0	2246.529919922653	70.78063425910247	710.9592396387831	0.9938516663188084	0.1730822867821927	True	none	False	47.0	4326.865257254242	576.8748818253717	639.4158308662671	0.9365446595682188	0.1777173080429933	True	none	684.5726537070641
235	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	2	1.5s	116.5229999999974	30.72799999999916	23974.965	16653.095	616.5585551735103	405.9559177135743	210.602637459936	558.7286100148808	546.8555905292369	4796.202531645569	226.67721518987372	-1543.5	True	33.84572139921147	23.263881664610505	735.0920152674568	65.43727415774727	47.94525079996595	376.0384680988201	0.031799875442295	0.1356968023919707	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	684.6843475410234	False	Chadwick	False	133.0	3174.128299545238	91.37524294876948	650.0327741759604	0.99120054443626	0.3678559301890848	True	none	False	84.0	2672.606756875869	106.83632673898384	659.8063155282138	0.9900415550982676	0.226811144324202	True	none	False	49.0	4637.842894200351	437.3916406334885	607.7490510057169	0.9658063284622088	0.08748093222404	True	none	
236	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	3	1.5s	116.5229999999974	50.06499999999869	23994.302	16672.432	531.5270880294365	333.12843188939314	198.39865614004336	521.6442767460553	492.1769607025067	4717.56329113924	219.01898734177277	-1610.0	True	32.16472113646432	22.433379465244	770.6331047621197	65.43727415774727	108.6866724552144	491.4732102626194	0.0148444178249424	0.1353006924895987	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	560.7298380544265	False	Chadwick	False	135.0	3158.1368614414832	70.06317828203485	579.5205905088748	0.9945826192156136	0.2152231041221186	True	none	False	85.0	2971.492743828758	136.86432527288684	582.6911884684254	0.986658668432731	0.2489753385345762	True	none	False	50.0	3535.49376977512	295.3928545995316	566.1681955479261	0.9704218384407912	0.1072002696956232	True	none	
237	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	4	1.5s	116.5229999999974	69.40199999999822	24013.639	16691.769	535.9218998481625	314.9258077376253	220.99609211053723	481.7111232905763	471.98683108633895	4711.740506329116	-60.7278481012661	-1562.75	True	31.032585415418	25.930688760786424	789.3512037319616	65.43727415774727	62.03675635635306	411.3009995249622	0.0305169993158415	0.1566425474954516	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	594.1185260344733	False	Chadwick	False	132.0	2410.9524836674186	91.0824655107378	585.0464483712047	0.98402155539673	0.8584535073457289	True	none	False	79.0	1854.6846443225056	57.460545693170246	602.9595760219905	0.9940587465723468	0.1705089809977936	True	none	False	53.0	5212.298058889031	743.4259388571437	494.3920106726949	0.9170572808102604	0.211364828128606	True	none	
238	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	5	1.5s	116.5229999999974	88.73899999999776	24032.976	16711.106	625.3811364023046	323.48743887536966	301.89369752693494	467.8068979827272	494.94666974983375	4730.253164556963	-75.50632911392475	-1599.5	True	46.97618935698847	20.547616326282856	757.4114341919521	65.43727415774727	67.2150387085844	315.7166653907368	0.0182625747115858	0.1719162792620535	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	668.015823434455	False	Chadwick	False	135.0	1429.9912674364589	43.97700265668892	705.8003711112129	0.988656619468796	1.250481004391527	False		False	85.0	1295.6100830127075	68.75493070885794	715.1002957001575	0.9811571488984538	0.9964686992899584	True	none	False	50.0	2582.680828188358	330.55066069823766	596.6524474274221	0.9295453432411868	0.3856577657161735	True	none	
239	24-05-23	M2_P4_C4	24-05-23_M2_P4_C4	P4_C4	24-05-23_M2	6	1.5s	116.5229999999974	108.0769999999975	24052.314	16730.444	828.8339481878214	366.9035809744109	461.9303672134105	543.0377569861921	604.0964653847382	4781.772151898733	-76.2025316455701	-1774.5	True	89.13245530116183	20.24136695598145	697.112897586927	65.43727415774727	41.88749557110455	186.3781601305145	0.0244280940721991	0.1972954455295122	523.8049039837333	124.50687578317616	413.0921682517728	707.8511699806495	3088.446192717715	4752.7848101265845	124.87341772151883	-1589.0	899.0230268387165	False	Chadwick	False	130.0	800.2342026479898	12.104823072652133	953.4705635200352	0.9972347310073548	0.6467197476741386	True	none	False	89.0	829.7449931547271	25.25975506178213	949.1512720125368	0.9932208151439726	0.7413333064682501	True	none	False	41.0	870.8176802363032	47.00325816008619	920.5566006517035	0.9871528244074184	0.2228043068983583	True	none	
