	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	NLI	NLI_type	NLI_ind
10	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	1	1.5s	192.3040000000001	10.17699999999968	11449.865	691.9740000000002	243.8530172493362	89.84684752319572	154.00616972614048	189.39496180368	191.43178224380927	4614.303797468353	-727.53164556962	386.75	True	-17.021975606180387	33.93669447079375	1133.738683864957	96.63888856349952	273.3476924519082	969.4901553179616	0.0149085150141106	0.2166107781921896	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	256.58236437836365	False	VWC	False	135	263.134903634937	69.73322001245438	3172.1278349615977	753.7233591748333	253.51174722922357	0.9829615376726492	20.40127938971547	False		False	135	4154.429030990704	219.26471363572352	257.8437042966343	0.9646981142230596	0.7159182390667134	True	none	False	65	2295.7496060138096	117.6094101811818	282.9314876749652	0.985688130865389	0.1427044054641879	True	none	False	38	7011.3724352450645	788.7060897970457	216.38119244494223	0.9582381289585438	0.0338568236708265	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1	408.13232465308533	389.5072878177689	3814.5470332890804	-0.693532169715921	Intermediate	1
11	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	2	1.5s	192.3040000000001	29.503999999999	11469.192	711.3009999999995	268.1809022778343	108.35047596629283	159.8304263115415	196.37739061392813	206.13967717459167	4626.582278481012	-773.4810126582281	150.5	True	0.8604360041015974	36.21706150894066	1132.5752247342225	96.63888856349952	112.50950492559478	783.00314913695	0.0445576334119135	0.2180626404022553	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	313.32183752632045	False	VWC	False	134	436.6334506970131	30.419875471949524	498.0219222525722	242.3825513503314	313.5165741852729	0.9974670107371276	3.106813867955289	False		False	134	4116.110780250367	242.20855285024453	274.1893111625375	0.9569534116930902	0.9431760526146636	True	none	False	63	2138.4087174924966	160.49414992382137	303.9851908850742	0.97058559706803	0.3372504332867068	True	none	False	38	6783.26415661948	465.8631873377537	232.5398673571959	0.9841364673044528	0.0140642605127389	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			1564.0215577433266	0.3305085959502035	Intermediate	0
12	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	3	1.5s	192.3040000000001	48.86000000000058	11488.548	730.6570000000011	514.1238298004115	78.07980251045228	436.0440272899592	228.87514843001463	218.96422892456255	4629.145569620254	-921.7405063291136	-35.0	True	-18.021555104564683	28.227169545893624	1131.4823812592967	96.63888856349952	27.47017274026117	273.2145162101576	0.0729697791350183	0.2941447170071083	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	664.1367641092353	False	VWC	False	135	14.17253782868452	0.7699638258392096	314.7711455190881	17.15881097415876	663.1810077309028	0.9988587551731428	1.441906402810876	False		False	135	951.7711689958986	69.29187945048197	532.5776535026916	0.920619983088166	16.38416519376786	False		False	65	435.1501658475474	17.524537854373175	644.651464374976	0.9894511018783736	1.3511114400152264	False		False	37	2032.0411641617632	150.7712029568191	333.6610950432951	0.976507311912816	0.1008968068982419	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			349.3720679523999	-0.958907237654899	Intermediate	1
13	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	4	1.5s	192.3040000000001	68.21700000000055	11507.905	750.014000000001	273.37354899067367	91.8656278010112	181.50792118966243	200.209369245566	191.7484982747187	4562.848101265824	-1090.4746835443038	-66.5	True	14.463784027607575	33.428260998325825	1134.1721686168237	96.63888856349952	59.60585988809672	623.9460505752564	0.0713153380538682	0.2465597531240383	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	352.8940013747439	False	VWC	False	135	245.63601325538812	108.89115250074748	6.539508009626227e-12	302.9716211066881	353.01917301594506	0.9909616393668612	11.186303129485475	False		False	135	3295.700861409258	252.5212599435592	277.2381823194143	0.9254532383129764	2.1875230491223188	False		False	64	1444.8535183722452	82.60218467984906	322.1778468707732	0.981379682878784	0.3402851065503522	True	none	False	38	7134.122433000145	706.1718138633744	208.67544719529445	0.9671789354121388	0.025790959023947	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			599.6972979867938	13.962387016033023	Non-linear	0
14	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	5	1.5s	192.3040000000001	87.57200000000012	11527.26	769.3690000000006	292.9149193827495	80.98450880067048	211.930410582079	190.70379211062848	190.70379211062848	4534.208860759492	-1138.9240506329115	-269.5	True	1.9622553994540484	32.86197943867451	1124.0372502998848	96.63888856349952	28.098916295764077	418.5205964218703	0.1196508016910871	0.2747738077813878	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	460.9811300971736	False	VWC	False	134	72.00803902955273	67.0259967404806	1.616936993499445e-11	127.1001270101448	469.11204474927246	0.9946560241756732	6.441723477707913	False		False	134	2597.2980829954186	217.25208359896592	289.6512126445613	0.9088228664255796	3.556712888509488	False		False	64	1090.0525970901244	84.90926471523355	345.8848343431385	0.9642563173933572	0.9634635801006388	True	none	False	38	6061.813262310851	487.09761537679486	204.9227561694468	0.9770242444042236	0.0200692051887935	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			175.8008765370101	13.036327938853628	Non-linear	0
15	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	6	1.5s	192.3040000000001	106.92799999999988	11546.616	788.7250000000004	410.5303929798759	79.76813363459041	330.7622593452855	198.3387822016421	210.07376851993968	4514.082278481012	-1315.158227848101	-299.25	True	-4.44419573227596	29.507391821046795	1101.258130991395	96.63888856349952	38.45011532611356	354.1812241317192	0.0696434245142441	0.282169802798685	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	519.6939617016906	False	VWC	False	135	30.206486774305755	2.306644732760037	429.19280792995306	42.068434215485965	519.3225322597958	0.9971148992888432	3.399325659851354	False		False	135	1312.9510051572531	84.41603167481352	426.7451431146532	0.9394328275379004	6.745658704527778	False		False	66	657.6298370800199	19.289887268383904	499.5552859617887	0.9944905238295336	0.3480648851579322	True	none	False	39	2794.610478553097	190.64228307645536	284.57532883615534	0.9801810595967346	0.0546746480068386	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			502.93911353128544	-0.7649121670383318	Intermediate	1
16	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	7	1.5s	192.3040000000001	126.28800000000048	11565.976	808.085000000001	298.45241247567265	67.41985880695665	231.032553668716	212.40430359406676	184.58182983211785	4529.8417721519	-1198.8291139240505	-374.5	True	4.70102031274348	31.74288234520061	1139.0891597779007	96.63888856349952	46.29124842260793	490.5184256502369	0.0812102078520771	0.2769000747851692	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	398.22769138530685	False	VWC	False	135	60.99507650435373	7.069398145278374	511.7833423673877	88.55428022679534	396.7059140088174	0.9950411425833156	6.2271696793178055	False		False	135	1997.6673058868696	128.69386377828977	319.4947463725421	0.9406925822759348	3.322300036882986	False		False	64	997.4584718795325	29.536246165372503	371.6390706270196	0.9946938573467508	0.1623743045257966	True	none	False	38	4049.073199579799	339.2553379436618	223.0323791507536	0.9724948353756302	0.0405845476661511	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			660.697103364345	-0.5361513138735011	Intermediate	1
17	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	8	1.5s	192.3040000000001	145.64500000000044	11585.333	827.4420000000009	310.8498614049786	123.5681214960132	187.2817399089654	179.2388819792891	182.90539508847175	4540.601265822786	-1113.2594936708865	-294.0	True	7.045335579773844	31.837191656433376	1096.4414962216017	96.63888856349952	188.94029588630423	781.0281288334203	0.0102601977131589	0.2054928316819379	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	322.19346216524184	False	VWC	False	135	674.5602796907748	179.8743890366122	9.1671236162676e-12	885.9915306939076	325.32332697436823	0.9798162181979434	23.21643176483548	False		False	135	3592.0600419048515	340.5579837890303	308.780296261621	0.8956312238769246	3.1272237417462536	False		False	65	1364.2066935765497	120.29641901468416	361.6790756763999	0.9568312475161947	0.9707917148733282	True	none	False	40	14534.210464751304	2774.716055777258	217.35494389981469	0.8973046497404464	0.0448262884880332	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			1646.8756828388143	14.254427729225586	Non-linear	0
18	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	9	1.5s	192.3040000000001	165.0020000000004	11604.69	846.7990000000009	317.2407982451347	123.73411184748691	193.5066863976478	192.55432510799028	229.35392927917883	4550.696202531644	-1214.3987341772151	-185.5	True	15.87432904942513	32.260157761380555	1083.9248291116	96.63888856349952	49.31997594415212	535.7281613422258	0.0747840305994426	0.2333474204425458	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	412.50514954254623	False	VWC	False	134	214.9865078151292	26.59790466810565	280.59776843678526	171.44180919817575	415.2892863807775	0.9962200338923092	4.278889129668614	False		False	134	2843.488729733201	132.8524650006674	339.2812044886068	0.9718832948723548	1.06401268380753	False		False	66	1738.3077347049193	52.557416841169584	367.6100173234628	0.9948858164413064	0.0878532670137483	True	none	False	39	3717.2537301984944	205.08552657414293	301.99155385481697	0.9883828538447296	0.0250126645542372	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			805.4671722823155	0.2719670444157018	Intermediate	0.5
19	24-06-12	M1_P1_C2	24-06-12_M1_P1_C2	P1_C2	24-06-12_M1	10	1.5s	192.3040000000001	179.90400000000045	11619.592	861.7010000000009	326.33375584922305	87.97428937996665	238.3594664692564	232.74814662794645	228.67702063065008	4520.632911392405	-1384.9683544303796	-120.75	True	6.466133620408073	20.781397085833657	1103.2619234637086	96.63888856349952	46.46177277246895	533.0951645996894	0.0246253295423394	0.2563223743440393	199.8460940804548	55.98134013439849	151.14273296871943	310.4141351152566	703.3870893027465	4554.841772151898	-1111.6455696202536	-122.5	380.7868842502309	False	VWC	False	173	82.34041101204458	3.1089938636431795	1041.3358639558342	72.89536707945459	379.75088925133207	0.9978587847542864	2.6730729958355157	False		False	173	1850.278714252835	75.58369708102276	367.6587235365855	0.972443894262955	2.329529250699905	False		False	105	1168.844412301309	55.76618220397292	391.4889209370076	0.9802079627387876	0.7377265260975349	True	none	False	38	2879.628444670967	120.85546332851948	299.13241406759147	0.9928197242959512	0.0190777700648872	True	none	Red	0.4174922787863948	335.81923474102814	804.372324482787	G1			1242.3622580282085	-0.7143377433638854	Intermediate	1
20	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	1	1.5s	192.27399999999943	10.180000000000293	12732.718	1974.827000000001	350.4650027218383	242.555020882015	107.90998183982327	312.73890583896446	311.2445938916076	4794.367088607596	-155.12658227848056	353.5	True	18.715465449396493	33.7452767572071	971.2592687819932	84.65384615812357	430.3088548029509	1796.121161890709	0.0024993101006268	0.1052796022604474	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	354.52905438981026	False	VWC	False	133	4549.342123496298	2069.026302790665	2.915724393668824e-16	7518.527722985839	354.3791110977825	0.9779372405954356	19.57864490495781	False		False	133	9018.206872894274	610.6193721698351	362.8562040880085	0.953987397257636	0.5083906094225527	True	none	False	67	4753.28525884452	198.5981569495495	383.3919013331636	0.9914071332062312	0.054954811676542	True	none	False	45	24294.52673582633	2986.6343978350365	316.9183348320524	0.9539596819106276	0.0162473621637794	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1	364.5265934550137	361.8880832512648	11106.792293692131	19.580842179998367	Non-linear	0
21	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	2	1.5s	192.27399999999943	29.5049999999992	12752.043	1994.152	331.6257118255665	255.1630232298112	76.46268859575531	316.8843902528024	308.9135451767438	4788.670886075948	-252.84810126582303	320.25	True	25.760170133548108	32.04241662844857	967.301956724646	84.65384615812357	576.830709433367	20905781006488.67	2.174491355120777e-13	0.0774743372649096	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	332.4266192847012	False	VWC	False	135	9565.795775091286	10014.95445684009	1.7859351211874238e-08	27203.432447337116	332.42661928462894	0.9623706613983316	33.649291820815165	False		False	135	16936.31626859909	1326.975431925396	337.6650165126378	0.9417636241606832	0.3292763748930956	True	none	False	69	8587.337352666531	645.2991632582485	352.5962414565386	0.9731356361054432	0.0929455792811273	True	none	False	45	40143.1232924193	6605.487261842751	308.74765509507904	0.923381014079838	0.016251160028485	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			23353.993591549315	12.116495478754873	Non-linear	0
22	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	3	1.5s	192.27399999999943	48.85599999999977	12771.394	2013.5030000000008	348.8468443153928	266.0973191283865	82.74952518700621	309.95811916922366	321.5800315772772	4785.822784810127	-330.12658227848056	453.25	True	25.172759068168244	32.64033030617276	951.2705691604634	84.65384615812357	466.4300018959792	1578.1416475430185	0.0036275898594418	0.0828127244748482	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	354.0591202468036	False	VWC	False	134	8049.456852286609	5583.399831355072	1.1338811109095951e-11	15796.491664388406	353.6285074273724	0.9753698074659692	21.1675166710996	False		False	134	14894.513586097952	957.1460578664744	358.4116687427948	0.9601544262086944	0.2588286842355913	True	none	False	69	8259.809449417307	537.0998511039708	372.12844878398425	0.9797523160461729	0.0756858704084746	True	none	False	46	22099.983716610885	3371.972118794929	341.8958236047951	0.929053260021696	0.0305706356176888	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			19651.994268277864	15.238839108262672	Non-linear	0
23	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	4	1.5s	192.27399999999943	68.20700000000033	12790.745	2032.8540000000007	361.59212901271866	271.95343477094684	89.63869424177182	319.53306905307954	326.63075665278893	4781.645569620254	-297.468354430379	593.25	True	-14.384627496367848	30.28225296818413	916.4964949471288	84.65384615812357	362.6738858493734	1344.329271311135	0.0077059955420847	0.0890859237766516	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	371.1447547721559	False	VWC	False	134	6447.692197069256	3614.046841608919	1.9528044007142525e-14	10627.478800616864	371.104219015057	0.9806441858806468	15.417199468122355	False		False	134	13139.281866928308	729.0282403132146	372.9007996627315	0.9699097936541036	0.221986662404329	True	none	False	72	8467.771318810925	584.4437043221751	383.5642877742286	0.9763472178253793	0.0919797022374889	True	none	False	47	33086.20561248633	4858.91413897568	338.11663005018545	0.934636451853124	0.017888377656117	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			15741.43602800111	17.90638560366371	Non-linear	0
24	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	5	1.5s	192.27399999999943	87.56499999999869	12810.103	2052.2119999999995	390.2777880787098	288.25592925295496	102.02185882575486	339.5802076027667	340.715687457121	4803.449367088608	-372.2468354430381	379.75	True	30.10322485670529	37.6153759555357	935.6203974570942	84.65384615812357	390.70560755437685	789049154690.5027	5.714017490509095e-12	0.0891350537687161	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	393.4725089885816	False	VWC	False	130	6601.46484176979	7085.876124780581	2.1880829688403963e-06	20925.939101912478	393.4725089884005	0.9166194900031832	67.10767085649344	False		False	130	13921.586023614213	1390.5053346842874	393.5787978625726	0.9114900221890984	0.6580257847450451	True	none	False	66	5872.8762590621145	344.9709263997426	417.7701086583716	0.9838012525767862	0.0888039264453731	True	none	False	47	139578.93882341575	149014.8437072376	334.6100614425654	0.2269421179910229	0.205315766291157	False		Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			16116.857526040105	9.8672165809095	Non-linear	0
25	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	6	1.5s	192.27399999999943	106.92299999999886	12829.461	2071.57	354.1402977369683	265.8223180047371	88.31797973223121	342.4638387866189	338.6109376925792	4821.044303797467	-217.91139240506317	327.25	True	3.040182473411781	32.04481425925169	937.6587760026628	84.65384615812357	261.1816183146897	1283.762488465751	0.0125790483579814	0.0933654732519704	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	369.2471121127194	False	VWC	False	134	5319.610354882972	2689.325678912135	2.6288504299147062e-09	8734.322544282162	368.84428943392754	0.9799680289528352	16.71084264801217	False		False	134	12194.81890024568	614.1473017991085	366.953746268278	0.9747747096339426	0.1989705925978765	True	none	False	70	8184.248619453632	527.9912327378044	376.9364422803845	0.9797672698699322	0.0781570232228034	True	none	False	46	13475.238145695706	1481.827494080261	360.2544155997666	0.9599553279192364	0.0282521696833536	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			12987.329967978632	12.693753997401787	Non-linear	0
26	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	7	1.5s	192.27399999999943	126.27199999999904	12848.81	2090.919	393.2661985132254	271.0943068036904	122.17189170953498	332.66650050510043	331.4838960753382	4815.917721518987	-88.32278481012645	336.0	True	12.9598122633745	31.5198427941042	944.7010918712308	84.65384615812357	355.01706705622786	12455125572619.76	3.027512525434159e-13	0.1041122574655901	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	394.225393945461	False	VWC	False	134	4003.6146707423472	1703.0322693011651	3.577619811600195e-09	6285.6275392271655	394.2253939454799	0.9810265172056992	16.062153881094233	False		False	134	7880.880338152277	577.8634698313626	403.759526820711	0.9461137598452188	0.7543465165170081	True	none	False	70	3988.5559165516206	227.5357900761467	428.0097894184592	0.9832408005377808	0.1528989593305283	True	none	False	46	20262.049939034685	2243.610637443598	355.1056287057303	0.9611307419512072	0.0177958526854803	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			9774.449879745634	12.436498137183452	Non-linear	0
27	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	8	1.5s	192.27399999999943	145.6239999999998	12868.162	2110.2710000000006	394.2275029798621	304.86618946399176	89.36131351587028	336.21788437129453	348.42434182024226	4828.291139240506	-151.61392405063276	407.75	True	32.80061924664656	31.69413663830696	927.3370918280824	84.65384615812357	400.5216027046338	1457.9363164996955	0.0025991079229284	0.0791362955551161	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	399.7767402912363	False	VWC	False	134	7771.181426253202	8080.410274365799	6.8408124202151e-11	21629.47569216419	399.25996975062174	0.9623397660689345	30.767499369714606	False		False	134	14303.12490827364	930.2825787948304	403.8588783553319	0.959582672036316	0.3006086288100129	True	none	False	70	8637.478904701014	509.1343648244732	416.5613457985002	0.983254005723134	0.0666704772494591	True	none	False	47	27441.31950419817	3938.8664949882186	375.8250865263889	0.9370069593291956	0.0237385669843921	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			18972.610903938545	14.443019418229577	Non-linear	0
28	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	9	1.5s	192.27399999999943	164.97500000000036	12887.513	2129.622000000001	351.3213992939097	278.3901090594127	72.931290234497	343.5466490287163	317.37712074690853	4788.544303797467	-64.0189873417729	500.5	True	25.243644141011004	32.361705833450685	945.8128463035936	84.65384615812357	597.5092520799006	617224645194.041	7.003584918267787e-12	0.0705062073910103	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	353.0712542972765	False	VWC	False	134	12854.74085003971	21474.318337800865	5.2637231785363126e-11	51891.778531381104	353.0712542925159	0.932099183335123	57.06190061878675	False		False	134	22668.052496160737	1833.0493935341733	356.33074416831965	0.9402959525603948	0.2555728751919872	True	none	False	69	12244.906473867602	874.1319302611082	368.1175709601621	0.9763386283530034	0.0586815745734277	True	none	False	47	51922.15950276931	18113.18734770484	331.4608169466915	0.7233857833984159	0.0638627803767949	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			31383.64465341731	14.77541033630413	Non-linear	0
29	24-06-12	M1_P1_C3	24-06-12_M1_P1_C3	P1_C3	24-06-12_M1	10	1.5s	192.27399999999943	179.8739999999998	12902.412	2144.5210000000006	321.02781989159456	261.5555317584904	59.4722881331042	305.3806855881817	312.1784237176935	4793.196202531644	-21.3291139240508	404.25	True	10.314444916650192	21.7530571529262	947.1557715341996	84.65384615812357	377.70511067632464	606432318644.4174	5.232495965042799e-12	0.0636718109064684	323.6715399629661	45.38468662976203	283.9743352620999	373.3706319131161	306.317393220582	4802.43670886076	-184.240506329114	376.25	323.3133762213913	False	VWC	False	168	17240.418418069956	17205.400535631736	6.431509699496401e-07	39151.44091348895	323.313376219675	0.9750203475229172	23.324649630129688	False		False	168	28818.313393690973	1488.6598210370992	326.4229535694029	0.969248403592836	0.1230498300155613	True	none	False	103	18339.290601713987	950.3303980801982	331.6407229685936	0.9815945827169078	0.0371676840481805	True	none	False	46	99386.58374179888	26567.170915384035	300.01163399702034	0.8246455650203378	0.0160481164332324	True	none	Red	0.0639169815196558	40.52258906981322	633.9878402635712	G1			42090.86527913425	10.815874924859243	Non-linear	0
30	24-06-12	M1_P1_C4	24-06-12_M1_P1_C4	P1_C4	24-06-12_M1	1	1.5s	193.21700000000047	10.179000000000087	13256.533	2498.642	380.4817691293935	207.2564482804264	173.2253208489671	310.6109965299306	298.7180960304431	4597.753164556963	1357.6265822784803	-138.25	True	19.944822322037314	22.357029267679813	918.7947393539288	58.5530191786894	206.4670583899808	75979441875.12907	3.6209069912250066e-11	0.1530765745469601	383.7744762983784	292.0202962781431	267.42713669825844	632.7142874580977	11018.42518004986	4598.069620253167	1576.0443037974674	-458.5	383.2615388475784	False	VWC	False	135	1234.281489817123	244.8354079315913	2.07190143091994	2143.300420523304	384.7932016824356	0.9681319631511331	26.19381172795281	False		False	135	3618.576027574531	271.5056838294645	391.4804563393059	0.9377173839595198	1.9678168639649087	False		False	76	1897.0519504645492	78.97144659401684	423.5806577765902	0.9893690825446104	0.2258771926876614	True	none	False	45	14681.425215722553	2719.9066775903034	295.6775477020471	0.8949533295100469	0.0603727968571981	True	none	Green	173.14520390859175	1675.2662212074483	9.67549884946203	S/G2	670.7738167158533	657.0831285848377	3015.4544449297546	3.1626851777307645	Non-linear	0
31	24-06-12	M1_P1_C4	24-06-12_M1_P1_C4	P1_C4	24-06-12_M1	2	1.5s	193.21700000000047	29.648000000001048	13276.002	2518.111000000001	449.9673271195725	215.363472396758	234.6038547228145	292.7124567139617	309.90361281573496	4566.6139240506345	1464.177215189873	-190.75	True	3.15067507459442	20.825436720908368	888.7514888039143	58.5530191786894	120.64264252985022	282758199097.78253	7.693746969890856e-12	0.1743267276771569	383.7744762983784	292.0202962781431	267.42713669825844	632.7142874580977	11018.42518004986	4598.069620253167	1576.0443037974674	-458.5	451.4769926444511	False	VWC	False	135	600.5230365090308	183.7902894471859	2.033163392442337e-06	1754.088755883388	451.4769926445058	0.93394555193747	50.88003156213827	False		False	135	2492.244561659713	271.9859371906781	437.4249457940858	0.8722784272073225	6.860832492803013	False		False	78	1063.867943926881	84.86198557453595	494.4523447422058	0.9582993182338336	1.9695048303766096	False		False	46	17571.35924564138	3389.252841435184	293.91876254280965	0.8869605304779277	0.0534874137259643	True	none	Green	173.14520390859175	1675.2662212074483	9.67549884946203	S/G2			1466.120696635289	8.857997442416476	Non-linear	0
32	24-06-12	M1_P1_C4	24-06-12_M1_P1_C4	P1_C4	24-06-12_M1	3	1.5s	193.21700000000047	48.97700000000077	13295.331	2537.4400000000005	458.9153841477537	240.8638291860661	218.05155496168757	333.74056946631435	358.02606723499275	4407.215189873417	1999.7151898734185	-381.5	True	-1.3952378972164252	16.449993716485853	812.1254461186247	58.5530191786894	138.06508512908093	36615.56773819644	4.584234145219977e-05	0.1596242425215255	383.7744762983784	292.0202962781431	267.42713669825844	632.7142874580977	11018.42518004986	4598.069620253167	1576.0443037974674	-458.5	462.19770471888586	False	VWC	False	135	821.1834824568429	91.8601398408198	3.65048080652582e-08	935.942867008167	462.1341400452793	0.9860543074380066	8.957996854358834	False		False	135	2540.30914716411	198.27610194000323	466.3823522206829	0.9330982603162884	3.3051755185280456	False		False	85	1417.9481140800167	92.80007862796816	499.9565625560835	0.9707879414531728	1.0876733485437793	False		False	48	8025.864690729793	792.408465335738	365.7341147491964	0.9634007896756464	0.0438780570489649	True	none	Green	173.14520390859175	1675.2662212074483	9.67549884946203	S/G2			2004.842486503406	10.739730187930551	Non-linear	0
